,RUL,RUL_se,error_se,RUL_ae,error_ae,RUL_lin_se_3,error_lin_se_3,RUL_lin_se_4,error_lin_se_4,RUL_lin_se_5,error_lin_se_5,RUL_lin_se_6,error_lin_se_6,RUL_lin_lin_0.01_1.0,error_lin_lin_0.01_1.0,RUL_lin_lin_0.05_1.0,error_lin_lin_0.05_1.0,RUL_lin_lin_0.1_1.0,error_lin_lin_0.1_1.0,RUL_lin_lin_0.2_1.0,error_lin_lin_0.2_1.0,RUL_lin_lin_0.3_1.0,error_lin_lin_0.3_1.0,RUL_quad_quad_0.01,error_quad_quad_0.01,RUL_quad_quad_0.03,error_quad_quad_0.03,RUL_quad_quad_0.05,error_quad_quad_0.05,RUL_quad_quad_0.075,error_quad_quad_0.075,RUL_quad_quad_0.1,error_quad_quad_0.1
1604,4.0,5.56852912902832,1.5685291290283203,9.020421981811523,5.020421981811523,12.634316444396973,8.634316444396973,8.766036987304688,4.7660369873046875,8.970100402832031,4.970100402832031,9.111140251159668,5.111140251159668,23.545513153076172,19.545513153076172,12.447014808654785,8.447014808654785,12.854933738708496,8.854933738708496,10.361359596252441,6.361359596252441,11.030564308166504,7.030564308166504,11.862231254577637,7.862231254577637,10.193291664123535,6.193291664123535,9.673069953918457,5.673069953918457,9.860820770263672,5.860820770263672,9.370182037353516,5.370182037353516
1605,4.099999904632568,4.584317684173584,0.4843177795410156,5.990862846374512,1.8908629417419434,8.841686248779297,4.7416863441467285,7.749764919281006,3.6497650146484375,5.725020885467529,1.625020980834961,6.104439735412598,2.0044398307800293,20.724830627441406,16.62483024597168,9.214025497436523,5.114025592803955,8.997964859008789,4.897964954376221,7.003803253173828,2.9038033485412598,7.090885162353516,2.9908852577209473,8.480813026428223,4.380813121795654,7.672031402587891,3.5720314979553223,7.454294681549072,3.354294776916504,7.3088226318359375,3.208822727203369,6.346368789672852,2.246368885040283
1606,4.099999904632568,5.051259994506836,0.9512600898742676,5.630457878112793,1.5304579734802246,9.645984649658203,5.545984745025635,10.354497909545898,6.25449800491333,8.140494346618652,4.040494441986084,7.4880595207214355,3.388059616088867,21.881542205810547,17.78154182434082,11.164652824401855,7.064652919769287,8.403411865234375,4.303411960601807,6.9062933921813965,2.806293487548828,6.922880172729492,2.822880268096924,8.218717575073242,4.118717670440674,8.004735946655273,3.904736042022705,7.587945461273193,3.487945556640625,7.03418493270874,2.934185028076172,6.595661163330078,2.4956612586975098
1607,3.299999952316284,4.401216983795166,1.1012170314788818,5.771852493286133,2.4718525409698486,10.16148853302002,6.861488342285156,10.644878387451172,7.344878196716309,8.655787467956543,5.35578727722168,7.842103004455566,4.542102813720703,21.358642578125,18.058643341064453,12.210461616516113,8.91046142578125,7.764930248260498,4.464930534362793,6.856807708740234,3.55680775642395,6.947011947631836,3.6470119953155518,7.43989372253418,4.139893531799316,8.949482917785645,5.649482727050781,6.962467193603516,3.6624672412872314,7.062756538391113,3.762756586074829,8.167437553405762,4.867437362670898
1608,2.5,5.67333459854126,3.1733345985412598,5.204612731933594,2.7046127319335938,9.301092147827148,6.801092147827148,9.368915557861328,6.868915557861328,6.426590919494629,3.926590919494629,6.698373794555664,4.198373794555664,19.80663299560547,17.30663299560547,11.107149124145508,8.607149124145508,6.344500541687012,3.8445005416870117,5.8551025390625,3.3551025390625,7.013836860656738,4.513836860656738,6.635431289672852,4.135431289672852,8.771209716796875,6.271209716796875,6.571705341339111,4.071705341339111,6.434016227722168,3.934016227722168,8.359151840209961,5.859151840209961
1609,5.400000095367432,3.80013370513916,-1.5998663902282715,4.298583984375,-1.1014161109924316,6.940505504608154,1.5405054092407227,6.748189449310303,1.348189353942871,4.535759925842285,-0.8642401695251465,4.05019474029541,-1.3498053550720215,17.675209045410156,12.275209426879883,7.926821708679199,2.5268216133117676,5.116893291473389,-0.28310680389404297,4.576410293579102,-0.8235898017883301,7.60292911529541,2.2029290199279785,5.337471961975098,-0.06252813339233398,6.7355875968933105,1.335587501525879,5.1986308097839355,-0.2013692855834961,4.310064792633057,-1.089935302734375,5.640765190124512,0.24076509475708008
1610,17.399999618530273,10.701582908630371,-6.698416709899902,9.763675689697266,-7.636323928833008,16.716964721679688,-0.6830348968505859,17.10709571838379,-0.2929039001464844,13.922101020812988,-3.477898597717285,14.122613906860352,-3.277385711669922,24.7630615234375,7.363061904907227,17.967731475830078,0.5677318572998047,15.362751007080078,-2.0372486114501953,13.863914489746094,-3.5360851287841797,12.614889144897461,-4.7851104736328125,14.259622573852539,-3.1403770446777344,14.265910148620605,-3.134089469909668,12.28347110748291,-5.116528511047363,10.261802673339844,-7.13819694519043,11.096687316894531,-6.303312301635742
1611,22.899999618530273,28.52288818359375,5.622888565063477,26.886354446411133,3.9863548278808594,40.19681167602539,17.296812057495117,41.126495361328125,18.22649574279785,37.52412414550781,14.624124526977539,39.19719314575195,16.29719352722168,41.68614196777344,18.786142349243164,43.707096099853516,20.807096481323242,39.34183120727539,16.441831588745117,36.38167953491211,13.481679916381836,32.37337875366211,9.473379135131836,37.65483093261719,14.754831314086914,35.61137390136719,12.711374282836914,32.863739013671875,9.963739395141602,29.128437042236328,6.228437423706055,29.859359741210938,6.959360122680664
1612,11.100000381469727,23.708160400390625,12.608160018920898,26.90876579284668,15.808765411376953,37.43648147583008,26.33648109436035,36.2861213684082,25.186120986938477,37.08293914794922,25.982938766479492,34.45669174194336,23.356691360473633,37.90155029296875,26.801549911499023,39.16069793701172,28.060697555541992,35.5691032409668,24.46910285949707,29.753660202026367,18.65365982055664,30.42990493774414,19.329904556274414,39.083274841308594,27.983274459838867,35.623233795166016,24.52323341369629,35.546573638916016,24.44657325744629,35.7524299621582,24.652429580688477,33.216583251953125,22.1165828704834
1613,9.5,13.524811744689941,4.024811744689941,13.640053749084473,4.140053749084473,16.711694717407227,7.211694717407227,17.52446937561035,8.024469375610352,15.435837745666504,5.935837745666504,14.053977966308594,4.553977966308594,24.959026336669922,15.459026336669922,18.683115005493164,9.183115005493164,18.984830856323242,9.484830856323242,17.993654251098633,8.493654251098633,18.953418731689453,9.453418731689453,19.2208309173584,9.720830917358398,17.493574142456055,7.993574142456055,17.928424835205078,8.428424835205078,16.61290168762207,7.11290168762207,18.188568115234375,8.688568115234375
1614,13.600000381469727,12.85432243347168,-0.7456779479980469,12.260066986083984,-1.3399333953857422,15.800947189331055,2.200946807861328,13.68895435333252,0.08895397186279297,14.557060241699219,0.9570598602294922,12.424843788146973,-1.175156593322754,26.96462059020996,13.364620208740234,17.597036361694336,3.9970359802246094,17.699182510375977,4.09918212890625,15.481773376464844,1.8817729949951172,15.896982192993164,2.2969818115234375,18.9959774017334,5.395977020263672,18.157573699951172,4.557573318481445,16.70096206665039,3.100961685180664,17.802648544311523,4.202648162841797,16.769393920898438,3.169393539428711
1615,17.0,15.37324047088623,-1.6267595291137695,17.746185302734375,0.746185302734375,23.856800079345703,6.856800079345703,20.558223724365234,3.5582237243652344,20.778614044189453,3.778614044189453,19.63968849182129,2.639688491821289,33.46393966674805,16.463939666748047,24.15601921081543,7.15601921081543,21.415102005004883,4.415102005004883,20.77044105529785,3.7704410552978516,21.459312438964844,4.459312438964844,24.06297492980957,7.06297492980957,23.117324829101562,6.1173248291015625,20.367786407470703,3.367786407470703,20.369796752929688,3.3697967529296875,20.496671676635742,3.496671676635742
1616,15.800000190734863,17.05698013305664,1.2569799423217773,22.5727481842041,6.772747993469238,29.07912826538086,13.279128074645996,24.55328941345215,8.753289222717285,23.6397705078125,7.839770317077637,23.6734676361084,7.873467445373535,35.42781448364258,19.62781524658203,26.860092163085938,11.060091972351074,24.558576583862305,8.758576393127441,23.644758224487305,7.844758033752441,23.857528686523438,8.057528495788574,26.811426162719727,11.011425971984863,26.775177001953125,10.975176811218262,24.037128448486328,8.237128257751465,23.64389991760254,7.843899726867676,22.606128692626953,6.80612850189209
1617,14.300000190734863,15.08255672454834,0.7825565338134766,20.697187423706055,6.397187232971191,25.401533126831055,11.101532936096191,22.61043357849121,8.310433387756348,21.51658821105957,7.216588020324707,21.849943161010742,7.549942970275879,32.15534973144531,17.855350494384766,25.538875579833984,11.238875389099121,23.372907638549805,9.072907447814941,20.927927017211914,6.627926826477051,22.038772583007812,7.738772392272949,24.113059997558594,9.81305980682373,24.90789031982422,10.607890129089355,21.25054168701172,6.9505414962768555,22.825441360473633,8.52544116973877,20.328292846679688,6.028292655944824
1618,17.5,13.873817443847656,-3.6261825561523438,18.996713638305664,1.496713638305664,22.01186752319336,4.511867523193359,21.731813430786133,4.231813430786133,21.801267623901367,4.301267623901367,19.159910202026367,1.6599102020263672,30.388751983642578,12.888751983642578,25.040334701538086,7.540334701538086,22.42147445678711,4.921474456787109,21.92442512512207,4.42442512512207,22.914440155029297,5.414440155029297,24.608800888061523,7.108800888061523,21.16252899169922,3.6625289916992188,21.113407135009766,3.6134071350097656,22.945261001586914,5.445261001586914,17.919227600097656,0.41922760009765625
1619,17.799999237060547,15.6516752243042,-2.1483240127563477,24.184852600097656,6.384853363037109,27.489892959594727,9.68989372253418,28.295270919799805,10.495271682739258,30.984785079956055,13.184785842895508,24.172706604003906,6.372707366943359,34.957298278808594,17.157299041748047,32.98893737792969,15.18893814086914,27.849567413330078,10.049568176269531,29.27381134033203,11.473812103271484,29.98523712158203,12.185237884521484,28.010242462158203,10.210243225097656,26.276540756225586,8.476541519165039,25.31671142578125,7.516712188720703,29.261856079101562,11.461856842041016,20.21499252319336,2.4149932861328125
1620,24.299999237060547,17.111083984375,-7.188915252685547,26.924379348754883,2.624380111694336,27.309541702270508,3.009542465209961,27.532655715942383,3.232656478881836,33.135169982910156,8.83517074584961,24.459440231323242,0.1594409942626953,34.18206024169922,9.882061004638672,34.59489059448242,10.294891357421875,29.28670310974121,4.986703872680664,31.021635055541992,6.721635818481445,31.69268798828125,7.392688751220703,29.06593894958496,4.765939712524414,28.85260009765625,4.552600860595703,29.192718505859375,4.892719268798828,30.825712203979492,6.525712966918945,25.540287017822266,1.2402877807617188
1621,27.200000762939453,26.715274810791016,-0.4847259521484375,30.979740142822266,3.7797393798828125,35.73105239868164,8.531051635742188,32.884178161621094,5.684177398681641,37.32267379760742,10.122673034667969,32.24647521972656,5.046474456787109,40.16319274902344,12.963191986083984,37.20888900756836,10.008888244628906,37.1319465637207,9.93194580078125,35.41756820678711,8.217567443847656,35.748870849609375,8.548870086669922,36.51808166503906,9.31808090209961,35.30162048339844,8.101619720458984,36.61263656616211,9.412635803222656,36.55460739135742,9.354606628417969,34.73943328857422,7.539432525634766
1622,23.700000762939453,28.087438583374023,4.38743782043457,28.55137825012207,4.851377487182617,37.232852935791016,13.532852172851562,34.42827606201172,10.728275299072266,35.72520446777344,12.025203704833984,33.91780090332031,10.21780014038086,41.49034881591797,17.790348052978516,37.51655578613281,13.81655502319336,32.88434982299805,9.184349060058594,32.101078033447266,8.401077270507812,36.698368072509766,12.998367309570312,38.80210876464844,15.102108001708984,36.290767669677734,12.590766906738281,36.63677978515625,12.936779022216797,37.36002731323242,13.660026550292969,35.01437759399414,11.314376831054688
1623,16.700000762939453,21.976829528808594,5.276828765869141,23.18827247619629,6.488271713256836,30.00997543334961,13.309974670410156,27.770851135253906,11.070850372314453,27.653467178344727,10.953466415405273,27.721715927124023,11.02171516418457,36.56222915649414,19.862228393554688,31.8413143157959,15.141313552856445,27.01570701599121,10.315706253051758,25.062040328979492,8.362039566040039,24.871915817260742,8.171915054321289,30.519765853881836,13.819765090942383,27.01102066040039,10.311019897460938,28.28365135192871,11.583650588989258,27.339834213256836,10.639833450317383,28.765731811523438,12.065731048583984
1624,14.0,14.76480770111084,0.7648077011108398,17.698511123657227,3.6985111236572266,23.07574462890625,9.07574462890625,20.364337921142578,6.364337921142578,19.304994583129883,5.304994583129883,20.455801010131836,6.455801010131836,32.254234313964844,18.254234313964844,24.529314041137695,10.529314041137695,22.520570755004883,8.520570755004883,19.51435089111328,5.514350891113281,19.624042510986328,5.624042510986328,20.893293380737305,6.893293380737305,21.723979949951172,7.723979949951172,19.92339324951172,5.923393249511719,19.685728073120117,5.685728073120117,20.158260345458984,6.158260345458984
1625,10.100000381469727,11.798479080200195,1.6984786987304688,15.844237327575684,5.744236946105957,22.177099227905273,12.077098846435547,18.208702087402344,8.108701705932617,19.420175552368164,9.320175170898438,18.50722312927246,8.407222747802734,31.584796905517578,21.48479652404785,21.70087432861328,11.600873947143555,20.713682174682617,10.61368179321289,18.058534622192383,7.958534240722656,18.463531494140625,8.363531112670898,19.892183303833008,9.792182922363281,20.2352352142334,10.135234832763672,18.485984802246094,8.385984420776367,16.65123748779297,6.551237106323242,17.36283302307129,7.2628326416015625
1626,12.100000381469727,8.2256441116333,-3.874356269836426,12.074825286865234,-0.025175094604492188,16.598918914794922,4.498918533325195,12.104070663452148,0.004070281982421875,13.635506629943848,1.535506248474121,12.803507804870605,0.7035074234008789,26.49873924255371,14.398738861083984,16.031686782836914,3.9316864013671875,16.529218673706055,4.429218292236328,13.47333812713623,1.373337745666504,13.619901657104492,1.5199012756347656,16.860021591186523,4.760021209716797,14.56232738494873,2.462327003479004,13.79582405090332,1.6958236694335938,13.56450366973877,1.464503288269043,13.201781272888184,1.101780891418457
1627,10.5,10.025482177734375,-0.474517822265625,13.805249214172363,3.3052492141723633,23.753406524658203,13.253406524658203,20.196544647216797,9.696544647216797,18.147172927856445,7.647172927856445,19.059043884277344,8.559043884277344,32.42924499511719,21.929244995117188,20.631351470947266,10.131351470947266,19.590784072875977,9.090784072875977,16.133481979370117,5.633481979370117,15.998217582702637,5.498217582702637,19.041921615600586,8.541921615600586,15.31693172454834,4.81693172454834,14.501420021057129,4.001420021057129,13.70392894744873,3.2039289474487305,13.649571418762207,3.149571418762207
